คำ,POS,ความหมาย
ส้มเกี้ยง 0,น.,ชื่อต้นไม้ชนิดหนึ่ง ผลกลม ๆ โตขนาดผลส้มโอขนาดย่อม ๆ ผิวเกลี้ยงไม่ขรุขระเมื่อสุกสีเหลือง
ส้มขี้ม้อน 0,น.,ไม้ต้นชนิดหนึ่ง มีรสเปรี้ยว
ส้มโข่ย 0,น.,ไม้เถาชนิดหนึ่ง ใบและเถามีขนมีผลเป็นพวงคล้ายองุ่น บางถิ่นเรียก ส้มดก่ย
สมคบ 0,ก.,"ร่วมรู้และร่วมทำการ, ร่วมคบคิดกัน"
สมคราม 0,น.,"การต่อสู้, การพุ่ง (ส.)"
สมคราม 1,น.,สงคราม
สมควร 0,ว.,"เหมาะ, ชอบ, ควรยิ่ง"
สมคะเน 0,ก.,"เป็นไปดังที่คาดคิด, เหมาะกับที่คาด, ตรงกับที่คิดไว้"
สมคาม 0,น.,สงคราม
สมจร 0,ก.,"ร่วมสังวาส, ประพฤติร่วมกัน, คบกัน, ร่วมรักกัน"
สมจริง 0,ก.,เป็นจริงตามข้อกล่าวหา หรือคำบอกกล่าว
สมจริง 1,ว.,ถือได้ว่าเป็นจริง
สมจารี 0,น.,ผู้ประพฤติสม่ำเสมอ
สมเจตน์ 0,ก.,ได้ผลดังที่ตั้งใจไว้
ส้มเช้า 0,น.,ชื่อต้นไม้ชนิดหนึ่งเป็นไม้พุ่ม จำพวกสลัดไดใบหนาแข็งงอกตามปลายกิ่งก้าน ตอนเช้าใบจะมีรสเปรี้ยว พอสายรสเปรี้ยวก็จางไป พอกลางวันก็หมดรสเปรี่ยว ส้มเช้ามี ๒ พันธุ์ พันธุ์หนึ่งต้นเตี้ยงอหงิกคล้ายดอกหงอนไก่ ใบไม่ค่อยมี อีกพันธุ์ต้นสูง แตกกิ่งก้านสาขายาวเกะกะ มีใบมาก
ส้มซ่า 0,น.,ชื่อส้มชนิดหนึ่ง เปลือกค่อนข้างขรุขระมีจุกคล้ายส้มจุก
ส้มซ่า 1,น.,ชื่ออาหารชนิดหนึ่ง คล้ายแหนม (สก.)
สมญา 0,น.,"ฉายา, ชื่อ, ชื่อที่ถูกตั้งขึ้นตามรูปลักษณะหรือพฤติการณ์ซึ่งไม่ใช้ชื่อจริง, คำประพันธ์ใช้ว่าสมเญศ"
สมณ์ 0,น.,"ผู้สงบ, นักบวช, ภิกษุ"
สมเด็จ 0,น.,พระที่ได้รับเถราภิเษกครั้งแรก
สมตัว 0,ว.,เหมาะกับตัว
ส้มตำ 0,น.,ชื่ออาหารชนิดหนึ่ง ส่วนมากใช้ผลมะละกอสับหรือขูดเป็นเส้นเล็ก ๆ เคล้ากับเครื่องปรุงที่ดขกละเอียดมีกุ้งแห้ง กระเทียม พริกไทย พริกแห้ง พริกขี้หนู ฯลฯ ปรุงรสเปรี้ยวกับเผ็ดขึ้นหน้า ใช้ใบมะยม ผักกาด ใบชะพลู เป็นผักรับประทาน ส่วนมากเรียก ตำหมากส้ม
สมทบ 0,ก.,ร่วมเข้าด้วย
สมนอก 0,น.,ผู้ที่เป็นฝ่ายหน้า (ตามลักษณะการปกครองสมัยโบราณ)
สมนเอก 0,น.,พระสนมซึ่งเป็นที่โปรดปรานยิ่งกว่าสนมอื่น ๆ
สมน้ำสมเนื้อ 0,ก.,พอเหมาะพอดีกัน
สมน้ำหน้า 0,ว.,เป็นคำแดกดันหรือซ้ำเติมว่า ควรได้รับผลร้ายเช่นนั้น
สมใน 0,น.,ผู้ที่เป็นฝ่ายใน (ตามลักษณะการปกครองสมัยโบราณ)
สมบัติ 0,น.,"ทรัพย์สินเงินทองของมีค่า, ความมั่งมี, ความสุข, ความสำเร็จ, ความถึงพร้อม, การบรรลุ, ความดี, ความงาม"
สมบุกสมบัน 0,ก.,"ผจญกับความยากลำบาก, ใช้อย่างไม่ถนอมหรือไม่ปราณีปราศรัย"
สมบุญ 0,ว.,"เหมาะกับบุญที่มี, เหมาะแก่การที่มีบุญ"
สมบูรณ์ 0,ว.,"อ้วนท้วน, เต็มเปี่ยม, เต็มพร้อม, เต็มที่, มากมาย, ล้นหลาม, อุดม"
สมประกอบ 0,ว.,มีอวัยวะ หรือจิตใจปรกติครบถ้วนไม่พิการหรือทุพพลภาพ
สมประสงค์ 0,ก.,ได้หรือสำเร็จหรือเป็นไปดังประสงค์
สมปรารถนา 0,ก.,ได้หรือสำเร็จหรือเป็นไปดังปรารถนา
สมปอง 0,น.,สัมฤทธิ์ผลดังหวัง
ส้มป่อย 0,น.,ไม้เลื้อยชนิดหนึ่ง เป็นไม้ยืนต้น ใบเป็นฝอยคล้ายชะอม ตามต้นและกิ่งก้านมีหนาม ใบมีรสเปรี้ยวจัด ดอกและฝักคล้ายกระถินเทศ ฝักใช้ฟอกผมและขัดล้างเครื่องเงินทองได้ดี
ส้มเปรี้ยว 0,น.,ไม้ต้นมี ๒ ชนิด ชนิดหนึ่งเป็นไม้พุ่มขนาดกลาง ใบดกหนาทึบใบเป็นแฝดแตกกลาง ออกดอกสีขาว มีฝักเล็ก ๆ และดูคล้ายแฝดติดกัน ใบมีรสเปรี้ยวและฝาด อีกชนิดหนึ่งเป็นไม้เถาใช้เปลือกทำปอได้
ส้มผ่อ 0,น.,ต้นข่อย (ถิ่น)
สมผุส 0,น.,การคำนวณเกี่ยวกับโลกและดาวพระเคราะห์ เล็งร่วมกันในทางโหราศาสตร์
สมพงศ์ 0,น.,"การร่วมวงศ์หรือร่วมตระกูลกัน, การคำนวนวัน เดือน ปีเกิดของชายหญิง ทางโหราศาตร์ว่าชะตาจะต้องกันหรือไม่ แต่งงานกันแล้วจะมีความสุข ความเจริญหรือไม่ เขียนเป็น ""สมพงษ์"" ก็มี"
สมพรปาก 0,ก.,ขอให้เป็นไปดังที่ท่านให้พรนั้นเถิด
สมพล 0,น.,"การสะสมกำลังไพร่พลสมัยโบราณ, เลกสมัคร, แบบวิธีฝึกหัดคูณให้คล่องสมัยโบราณ"
ส้มพ่อ 0,น.,ต้นข่อย (ถิ่น)
